secID,intoDate,secShortName,ticker,consID,consShortName,consTickerSymbol,consExchangeCD,outDate,isNew
000300.ZICN,20171211,沪深300,000300,600011.XSHG,华能国际,600011,XSHG,,1
000300.ZICN,20171211,沪深300,000300,600219.XSHG,南山铝业,600219,XSHG,,1
000300.ZICN,20171211,沪深300,000300,600390.XSHG,五矿资本,600390,XSHG,,1
000300.ZICN,20171211,沪深300,000300,601991.XSHG,大唐发电,601991,XSHG,20190617,0
000300.ZICN,20171211,沪深300,000300,601898.XSHG,中煤能源,601898,XSHG,,1
000300.ZICN,20171211,沪深300,000300,002294.XSHE,信立泰,002294,XSHE,,1
000300.ZICN,20171211,沪深300,000300,300003.XSHE,乐普医疗,300003,XSHE,,1
000300.ZICN,20171211,沪深300,000300,300015.XSHE,爱尔眼科,300015,XSHE,,1
000300.ZICN,20171211,沪深300,000300,601012.XSHG,隆基股份,601012,XSHG,,1
000300.ZICN,20171211,沪深300,000300,002460.XSHE,赣锋锂业,002460,XSHE,,1
000300.ZICN,20171211,沪深300,000300,002468.XSHE,申通快递,002468,XSHE,,1
000300.ZICN,20171211,沪深300,000300,300122.XSHE,智飞生物,300122,XSHE,,1
000300.ZICN,20171211,沪深300,000300,300136.XSHE,信维通信,300136,XSHE,,1
000300.ZICN,20171211,沪深300,000300,002572.XSHE,索菲亚,002572,XSHE,20190617,0
000300.ZICN,20171211,沪深300,000300,002601.XSHE,龙蟒佰利,002601,XSHE,,1
000300.ZICN,20171211,沪深300,000300,002608.XSHE,江苏国信,002608,XSHE,20181217,0
000300.ZICN,20171211,沪深300,000300,002624.XSHE,完美世界,002624,XSHE,,1
000300.ZICN,20171211,沪深300,000300,603799.XSHG,华友钴业,603799,XSHG,,1
000300.ZICN,20171211,沪深300,000300,601212.XSHG,白银有色,601212,XSHG,,1
000300.ZICN,20171211,沪深300,000300,601878.XSHG,浙商证券,601878,XSHG,,1
000300.ZICN,20171211,沪深300,000300,603833.XSHG,欧派家居,603833,XSHG,,1
000300.ZICN,20171211,沪深300,000300,601228.XSHG,广州港,601228,XSHG,20191216,0
000300.ZICN,20180611,沪深300,000300,601108.XSHG,财通证券,601108,XSHG,,1
000300.ZICN,20180611,沪深300,000300,600516.XSHG,方大炭素,600516,XSHG,,1
000300.ZICN,20180611,沪深300,000300,002493.XSHE,荣盛石化,002493,XSHE,,1
000300.ZICN,20180611,沪深300,000300,600025.XSHG,华能水电,600025,XSHG,,1
000300.ZICN,20180611,沪深300,000300,600339.XSHG,中油工程,600339,XSHG,20191216,0
000300.ZICN,20180611,沪深300,000300,600346.XSHG,恒力石化,600346,XSHG,,1
000300.ZICN,20180611,沪深300,000300,600398.XSHG,海澜之家,600398,XSHG,,1
000300.ZICN,20180611,沪深300,000300,600487.XSHG,亨通光电,600487,XSHG,,1
000300.ZICN,20180611,沪深300,000300,002050.XSHE,三花智控,002050,XSHE,,1
000300.ZICN,20180611,沪深300,000300,603288.XSHG,海天味业,603288,XSHG,,1
000300.ZICN,20180611,沪深300,000300,600438.XSHG,通威股份,600438,XSHG,,1
000300.ZICN,20180611,沪深300,000300,300408.XSHE,三环集团,300408,XSHE,,1
000300.ZICN,20180611,沪深300,000300,000786.XSHE,北新建材,000786,XSHE,,1
000300.ZICN,20180611,沪深300,000300,600809.XSHG,山西汾酒,600809,XSHG,,1
000300.ZICN,20180611,沪深300,000300,600867.XSHG,通化东宝,600867,XSHG,,1
000300.ZICN,20180611,沪深300,000300,603260.XSHG,合盛硅业,603260,XSHG,,1
000300.ZICN,20180611,沪深300,000300,002085.XSHE,万丰奥威,002085,XSHE,20190617,0
000300.ZICN,20180611,沪深300,000300,300433.XSHE,蓝思科技,300433,XSHE,,1
000300.ZICN,20180611,沪深300,000300,002625.XSHE,光启技术,002625,XSHE,20191216,0
000300.ZICN,20180611,沪深300,000300,600176.XSHG,中国巨石,600176,XSHG,,1
000300.ZICN,20180611,沪深300,000300,601238.XSHG,广汽集团,601238,XSHG,,1
000300.ZICN,20180611,沪深300,000300,601838.XSHG,成都银行,601838,XSHG,,1
000300.ZICN,20180611,沪深300,000300,601808.XSHG,中海油服,601808,XSHG,,1
000300.ZICN,20180611,沪深300,000300,601828.XSHG,美凯龙,601828,XSHG,,1
000300.ZICN,20180611,沪深300,000300,601360.XSHG,三六零,601360,XSHG,,1
000300.ZICN,20180611,沪深300,000300,001965.XSHE,招商公路,001965,XSHE,20190617,0
000300.ZICN,20180611,沪深300,000300,002925.XSHE,盈趣科技,002925,XSHE,20191216,0
000300.ZICN,20181217,沪深300,000300,002773.XSHE,康弘药业,002773,XSHE,,1
000300.ZICN,20181217,沪深300,000300,300142.XSHE,沃森生物,300142,XSHE,,1
000300.ZICN,20181217,沪深300,000300,300296.XSHE,利亚德,300296,XSHE,20191216,0
000300.ZICN,20181217,沪深300,000300,000661.XSHE,长春高新,000661,XSHE,,1
000300.ZICN,20181217,沪深300,000300,000703.XSHE,恒逸石化,000703,XSHE,,1
000300.ZICN,20181217,沪深300,000300,000408.XSHE,藏格控股,000408,XSHE,20191216,0
000300.ZICN,20181217,沪深300,000300,000553.XSHE,安道麦A,000553,XSHE,20191216,0
000300.ZICN,20181217,沪深300,000300,002311.XSHE,海大集团,002311,XSHE,,1
000300.ZICN,20181217,沪深300,000300,002422.XSHE,科伦药业,002422,XSHE,,1
000300.ZICN,20181217,沪深300,000300,002001.XSHE,新和成,002001,XSHE,,1
000300.ZICN,20181217,沪深300,000300,002032.XSHE,苏泊尔,002032,XSHE,,1
000300.ZICN,20181217,沪深300,000300,002120.XSHE,韵达股份,002120,XSHE,,1
000300.ZICN,20181217,沪深300,000300,002179.XSHE,中航光电,002179,XSHE,,1
000300.ZICN,20181217,沪深300,000300,002271.XSHE,东方雨虹,002271,XSHE,,1
000300.ZICN,20181217,沪深300,000300,600566.XSHG,济川药业,600566,XSHG,,1
000300.ZICN,20181217,沪深300,000300,600760.XSHG,中航沈飞,600760,XSHG,,1
000300.ZICN,20181217,沪深300,000300,600004.XSHG,白云机场,600004,XSHG,,1
000300.ZICN,20181217,沪深300,000300,600027.XSHG,华电国际,600027,XSHG,,1
000300.ZICN,20181217,沪深300,000300,600998.XSHG,九州通,600998,XSHG,,1
000300.ZICN,20181217,沪深300,000300,601066.XSHG,中信建投,601066,XSHG,,1
000300.ZICN,20181217,沪深300,000300,603156.XSHG,养元饮品,603156,XSHG,,1
000300.ZICN,20181217,沪深300,000300,603259.XSHG,药明康德,603259,XSHG,,1
000300.ZICN,20181217,沪深300,000300,603986.XSHG,兆易创新,603986,XSHG,,1
000300.ZICN,20181217,沪深300,000300,601138.XSHG,工业富联,601138,XSHG,,1
000300.ZICN,20190617,沪深300,000300,002010.XSHE,传化智联,002010,XSHE,,1
000300.ZICN,20190617,沪深300,000300,000596.XSHE,古井贡酒,000596,XSHE,,1
000300.ZICN,20190617,沪深300,000300,000629.XSHE,攀钢钒钛,000629,XSHE,,1
000300.ZICN,20190617,沪深300,000300,000656.XSHE,金科股份,000656,XSHE,,1
000300.ZICN,20190617,沪深300,000300,603019.XSHG,中科曙光,603019,XSHG,,1
000300.ZICN,20190617,沪深300,000300,600299.XSHG,安迪苏,600299,XSHG,,1
000300.ZICN,20190617,沪深300,000300,300413.XSHE,芒果超媒,300413,XSHE,,1
000300.ZICN,20190617,沪深300,000300,300498.XSHE,温氏股份,300498,XSHE,,1
000300.ZICN,20190617,沪深300,000300,601298.XSHG,青岛港,601298,XSHG,,1
000300.ZICN,20190617,沪深300,000300,601319.XSHG,中国人保,601319,XSHG,,1
000300.ZICN,20190617,沪深300,000300,601577.XSHG,长沙银行,601577,XSHG,,1
000300.ZICN,20190617,沪深300,000300,002739.XSHE,万达电影,002739,XSHE,,1
000300.ZICN,20190617,沪深300,000300,002938.XSHE,鹏鼎控股,002938,XSHE,,1
000300.ZICN,20190617,沪深300,000300,002939.XSHE,长城证券,002939,XSHE,,1
000300.ZICN,20190617,沪深300,000300,002945.XSHE,华林证券,002945,XSHE,,1
000300.ZICN,20190617,沪深300,000300,601162.XSHG,天风证券,601162,XSHG,,1
000300.ZICN,20190617,沪深300,000300,002410.XSHE,广联达,002410,XSHE,,1
000300.ZICN,20190617,沪深300,000300,600663.XSHG,陆家嘴,600663,XSHG,,1
000300.ZICN,20190617,沪深300,000300,600733.XSHG,北汽蓝谷,600733,XSHG,,1
000300.ZICN,20191216,沪深300,000300,002607.XSHE,中公教育,002607,XSHE,,1
000300.ZICN,20191216,沪深300,000300,002841.XSHE,视源股份,002841,XSHE,,1
000300.ZICN,20191216,沪深300,000300,002916.XSHE,深南电路,002916,XSHE,,1
000300.ZICN,20191216,沪深300,000300,002958.XSHE,青农商行,002958,XSHE,,1
000300.ZICN,20191216,沪深300,000300,000723.XSHE,美锦能源,000723,XSHE,,1
000300.ZICN,20191216,沪深300,000300,600655.XSHG,豫园股份,600655,XSHG,,1
000300.ZICN,20191216,沪深300,000300,600848.XSHG,上海临港,600848,XSHG,,1
000300.ZICN,20191216,沪深300,000300,600928.XSHG,西安银行,600928,XSHG,,1
000300.ZICN,20191216,沪深300,000300,600968.XSHG,海油发展,600968,XSHG,,1
000300.ZICN,20191216,沪深300,000300,600989.XSHG,宝丰能源,600989,XSHG,,1
000300.ZICN,20191216,沪深300,000300,300347.XSHE,泰格医药,300347,XSHE,,1
000300.ZICN,20191216,沪深300,000300,603501.XSHG,韦尔股份,603501,XSHG,,1
000300.ZICN,20191216,沪深300,000300,603899.XSHG,晨光文具,603899,XSHG,,1
000300.ZICN,20191216,沪深300,000300,601698.XSHG,中国卫通,601698,XSHG,,1
000300.ZICN,20191216,沪深300,000300,601236.XSHG,红塔证券,601236,XSHG,,1
000300.ZICN,20191216,沪深300,000300,600183.XSHG,生益科技,600183,XSHG,,1
