secID,intoDate,secShortName,ticker,consID,consShortName,consTickerSymbol,consExchangeCD,outDate,isNew
000852.ZICN,20150615,中证1000,000852,601388.XSHG,怡球资源,601388,XSHG,,1
000852.ZICN,20150615,中证1000,000852,300389.XSHE,艾比森,300389,XSHE,20170612,0
000852.ZICN,20150615,中证1000,000852,603166.XSHG,福达股份,603166,XSHG,20181217,0
000852.ZICN,20150615,中证1000,000852,603688.XSHG,石英股份,603688,XSHG,20160613,0
000852.ZICN,20150615,中证1000,000852,300403.XSHE,汉宇集团,300403,XSHE,20180611,0
000852.ZICN,20150615,中证1000,000852,603609.XSHG,禾丰牧业,603609,XSHG,,1
000852.ZICN,20150615,中证1000,000852,002724.XSHE,海洋王,002724,XSHE,20181217,0
000852.ZICN,20150615,中证1000,000852,300399.XSHE,京天利,300399,XSHE,20171211,0
000852.ZICN,20150615,中证1000,000852,603100.XSHG,川仪股份,603100,XSHG,20170612,0
000852.ZICN,20150615,中证1000,000852,603099.XSHG,长白山,603099,XSHG,20161212,0
000852.ZICN,20150615,中证1000,000852,300393.XSHE,中来股份,300393,XSHE,20160613,0
000852.ZICN,20150615,中证1000,000852,603368.XSHG,柳药股份,603368,XSHG,,1
000852.ZICN,20150615,中证1000,000852,300398.XSHE,飞凯材料,300398,XSHE,20161212,0
000852.ZICN,20150615,中证1000,000852,300384.XSHE,三联虹普,300384,XSHE,20171211,0
000852.ZICN,20150615,中证1000,000852,300406.XSHE,九强生物,300406,XSHE,,1
000852.ZICN,20150615,中证1000,000852,002733.XSHE,雄韬股份,002733,XSHE,,1
000852.ZICN,20150615,中证1000,000852,601069.XSHG,西部黄金,601069,XSHG,,1
000852.ZICN,20150615,中证1000,000852,601015.XSHG,陕西黑猫,601015,XSHG,,1
000852.ZICN,20150615,中证1000,000852,002737.XSHE,葵花药业,002737,XSHE,,1
000852.ZICN,20150615,中证1000,000852,603636.XSHG,南威软件,603636,XSHG,,1
000852.ZICN,20150615,中证1000,000852,300392.XSHE,腾信股份,300392,XSHE,20180611,0
000852.ZICN,20150615,中证1000,000852,603799.XSHG,华友钴业,603799,XSHG,20170612,0
000852.ZICN,20150615,中证1000,000852,300364.XSHE,中文在线,300364,XSHE,,1
000852.ZICN,20150615,中证1000,000852,002731.XSHE,萃华珠宝,002731,XSHE,20160613,0
000852.ZICN,20150615,中证1000,000852,603678.XSHG,火炬电子,603678,XSHG,,1
000852.ZICN,20150615,中证1000,000852,300413.XSHE,芒果超媒,300413,XSHE,20181217,0
000852.ZICN,20151214,中证1000,000852,000422.XSHE,ST宜化,000422,XSHE,20161212,0
000852.ZICN,20151214,中证1000,000852,000506.XSHE,中润资源,000506,XSHE,20190617,0
000852.ZICN,20151214,中证1000,000852,000536.XSHE,华映科技,000536,XSHE,20170612,0
000852.ZICN,20151214,中证1000,000852,000584.XSHE,哈工智能,000584,XSHE,,1
000852.ZICN,20151214,中证1000,000852,000735.XSHE,罗牛山,000735,XSHE,,1
000852.ZICN,20151214,中证1000,000852,000863.XSHE,三湘印象,000863,XSHE,20180611,0
000852.ZICN,20151214,中证1000,000852,000910.XSHE,大亚圣象,000910,XSHE,,1
000852.ZICN,20151214,中证1000,000852,000936.XSHE,华西股份,000936,XSHE,,1
000852.ZICN,20151214,中证1000,000852,600007.XSHG,中国国贸,600007,XSHG,20180611,0
000852.ZICN,20151214,中证1000,000852,600012.XSHG,皖通高速,600012,XSHG,,1
000852.ZICN,20151214,中证1000,000852,600035.XSHG,楚天高速,600035,XSHG,20190617,0
000852.ZICN,20151214,中证1000,000852,600093.XSHG,易见股份,600093,XSHG,,1
000852.ZICN,20151214,中证1000,000852,600096.XSHG,云天化,600096,XSHG,,1
000852.ZICN,20151214,中证1000,000852,600305.XSHG,恒顺醋业,600305,XSHG,20161212,0
000852.ZICN,20151214,中证1000,000852,600381.XSHG,青海春天,600381,XSHG,20161212,0
000852.ZICN,20151214,中证1000,000852,600438.XSHG,通威股份,600438,XSHG,20171211,0
000852.ZICN,20151214,中证1000,000852,600488.XSHG,天药股份,600488,XSHG,20161212,0
000852.ZICN,20151214,中证1000,000852,600550.XSHG,保变电气,600550,XSHG,,1
000852.ZICN,20151214,中证1000,000852,600613.XSHG,神奇制药,600613,XSHG,20170612,0
000852.ZICN,20151214,中证1000,000852,600724.XSHG,宁波富达,600724,XSHG,20171211,0
000852.ZICN,20151214,中证1000,000852,600814.XSHG,杭州解百,600814,XSHG,20190617,0
000852.ZICN,20151214,中证1000,000852,600834.XSHG,申通地铁,600834,XSHG,20170612,0
000852.ZICN,20151214,中证1000,000852,600856.XSHG,中天能源,600856,XSHG,,1
000852.ZICN,20151214,中证1000,000852,600986.XSHG,科达股份,600986,XSHG,,1
000852.ZICN,20151214,中证1000,000852,002010.XSHE,传化智联,002010,XSHE,20160613,0
000852.ZICN,20151214,中证1000,000852,002096.XSHE,南岭民爆,002096,XSHE,20161212,0
000852.ZICN,20151214,中证1000,000852,002123.XSHE,梦网集团,002123,XSHE,20161212,0
000852.ZICN,20151214,中证1000,000852,601999.XSHG,出版传媒,601999,XSHG,20161212,0
000852.ZICN,20151214,中证1000,000852,002225.XSHE,濮耐股份,002225,XSHE,20161212,0
000852.ZICN,20151214,中证1000,000852,300444.XSHE,双杰电气,300444,XSHE,20171211,0
000852.ZICN,20151214,中证1000,000852,002756.XSHE,永兴特钢,002756,XSHE,,1
000852.ZICN,20151214,中证1000,000852,002356.XSHE,*ST赫美,002356,XSHE,20171211,0
000852.ZICN,20151214,中证1000,000852,002335.XSHE,科华恒盛,002335,XSHE,,1
000852.ZICN,20151214,中证1000,000852,002349.XSHE,精华制药,002349,XSHE,,1
000852.ZICN,20151214,中证1000,000852,002393.XSHE,力生制药,002393,XSHE,,1
000852.ZICN,20151214,中证1000,000852,002416.XSHE,爱施德,002416,XSHE,20161212,0
000852.ZICN,20151214,中证1000,000852,002429.XSHE,兆驰股份,002429,XSHE,,1
000852.ZICN,20151214,中证1000,000852,300078.XSHE,思创医惠,300078,XSHE,,1
000852.ZICN,20151214,中证1000,000852,300173.XSHE,智慧松德,300173,XSHE,,1
000852.ZICN,20151214,中证1000,000852,002488.XSHE,金固股份,002488,XSHE,,1
000852.ZICN,20151214,中证1000,000852,002512.XSHE,达华智能,002512,XSHE,20160613,0
000852.ZICN,20151214,中证1000,000852,002543.XSHE,万和电气,002543,XSHE,,1
000852.ZICN,20151214,中证1000,000852,002769.XSHE,普路通,002769,XSHE,,1
000852.ZICN,20151214,中证1000,000852,601566.XSHG,九牧王,601566,XSHG,,1
000852.ZICN,20151214,中证1000,000852,002592.XSHE,八菱科技,002592,XSHE,20171211,0
000852.ZICN,20151214,中证1000,000852,002612.XSHE,朗姿股份,002612,XSHE,20171211,0
000852.ZICN,20151214,中证1000,000852,002625.XSHE,光启技术,002625,XSHE,20180611,0
000852.ZICN,20151214,中证1000,000852,300276.XSHE,三丰智能,300276,XSHE,,1
000852.ZICN,20151214,中证1000,000852,002651.XSHE,利君股份,002651,XSHE,,1
000852.ZICN,20151214,中证1000,000852,603599.XSHG,广信股份,603599,XSHG,20170612,0
000852.ZICN,20151214,中证1000,000852,300350.XSHE,华鹏飞,300350,XSHE,20190617,0
000852.ZICN,20151214,中证1000,000852,601368.XSHG,绿城水务,601368,XSHG,20171211,0
000852.ZICN,20151214,中证1000,000852,300348.XSHE,长亮科技,300348,XSHE,,1
000852.ZICN,20151214,中证1000,000852,002752.XSHE,昇兴股份,002752,XSHE,20180611,0
000852.ZICN,20151214,中证1000,000852,603989.XSHG,艾华集团,603989,XSHG,,1
000852.ZICN,20151214,中证1000,000852,603566.XSHG,普莱柯,603566,XSHG,20171211,0
000852.ZICN,20151214,中证1000,000852,603117.XSHG,万林物流,603117,XSHG,20171211,0
000852.ZICN,20151214,中证1000,000852,603979.XSHG,金诚信,603979,XSHG,,1
000852.ZICN,20151214,中证1000,000852,603997.XSHG,继峰股份,603997,XSHG,,1
000852.ZICN,20151214,中证1000,000852,300438.XSHE,鹏辉能源,300438,XSHE,,1
000852.ZICN,20151214,中证1000,000852,603789.XSHG,星光农机,603789,XSHG,20170612,0
000852.ZICN,20151214,中证1000,000852,300436.XSHE,广生堂,300436,XSHE,20171211,0
000852.ZICN,20151214,中证1000,000852,603818.XSHG,曲美家居,603818,XSHG,20171211,0
000852.ZICN,20151214,中证1000,000852,601689.XSHG,拓普集团,601689,XSHG,20161212,0
000852.ZICN,20151214,中证1000,000852,603227.XSHG,雪峰科技,603227,XSHG,20181217,0
000852.ZICN,20151214,中证1000,000852,300463.XSHE,迈克生物,300463,XSHE,,1
000852.ZICN,20151214,中证1000,000852,300449.XSHE,汉邦高科,300449,XSHE,20180611,0
000852.ZICN,20151214,中证1000,000852,300443.XSHE,金雷股份,300443,XSHE,20181217,0
000852.ZICN,20151214,中证1000,000852,603116.XSHG,红蜻蜓,603116,XSHG,20181217,0
000852.ZICN,20151214,中证1000,000852,300448.XSHE,浩云科技,300448,XSHE,20171211,0
000852.ZICN,20151214,中证1000,000852,300440.XSHE,运达科技,300440,XSHE,20190617,0
000852.ZICN,20151214,中证1000,000852,002747.XSHE,埃斯顿,002747,XSHE,,1
000852.ZICN,20151214,中证1000,000852,300424.XSHE,航新科技,300424,XSHE,,1
000852.ZICN,20151214,中证1000,000852,300465.XSHE,高伟达,300465,XSHE,,1
000852.ZICN,20151214,中证1000,000852,603969.XSHG,银龙股份,603969,XSHG,20161212,0
000852.ZICN,20151214,中证1000,000852,002763.XSHE,汇洁股份,002763,XSHE,20170612,0
000852.ZICN,20151214,中证1000,000852,601968.XSHG,宝钢包装,601968,XSHG,20181217,0
000852.ZICN,20151214,中证1000,000852,300471.XSHE,厚普股份,300471,XSHE,20190617,0
000852.ZICN,20151214,中证1000,000852,603898.XSHG,好莱客,603898,XSHG,,1
000852.ZICN,20151214,中证1000,000852,603012.XSHG,创力集团,603012,XSHG,20171211,0
000852.ZICN,20151214,中证1000,000852,603588.XSHG,高能环境,603588,XSHG,,1
000852.ZICN,20151214,中证1000,000852,300432.XSHE,富临精工,300432,XSHE,,1
000852.ZICN,20151214,中证1000,000852,603118.XSHG,共进股份,603118,XSHG,,1
000852.ZICN,20151214,中证1000,000852,603718.XSHG,海利生物,603718,XSHG,,1
000852.ZICN,20151214,中证1000,000852,603600.XSHG,永艺股份,603600,XSHG,20181217,0
000852.ZICN,20151214,中证1000,000852,603338.XSHG,浙江鼎力,603338,XSHG,,1
000852.ZICN,20151214,中证1000,000852,002751.XSHE,易尚展示,002751,XSHE,,1
000852.ZICN,20151214,中证1000,000852,603018.XSHG,中设集团,603018,XSHG,20161212,0
000852.ZICN,20151214,中证1000,000852,603020.XSHG,爱普股份,603020,XSHG,20170612,0
000852.ZICN,20151214,中证1000,000852,300485.XSHE,赛升药业,300485,XSHE,,1
000852.ZICN,20151214,中证1000,000852,603939.XSHG,益丰药房,603939,XSHG,20190617,0
000852.ZICN,20151214,中证1000,000852,300468.XSHE,四方精创,300468,XSHE,20190617,0
000852.ZICN,20151214,中证1000,000852,300482.XSHE,万孚生物,300482,XSHE,,1
000852.ZICN,20151214,中证1000,000852,300426.XSHE,唐德影视,300426,XSHE,,1
000852.ZICN,20151214,中证1000,000852,603808.XSHG,歌力思,603808,XSHG,20171211,0
000852.ZICN,20151214,中证1000,000852,300439.XSHE,美康生物,300439,XSHE,,1
000852.ZICN,20151214,中证1000,000852,300450.XSHE,先导智能,300450,XSHE,20181217,0
000852.ZICN,20151214,中证1000,000852,300451.XSHE,创业慧康,300451,XSHE,20171211,0
000852.ZICN,20151214,中证1000,000852,603669.XSHG,灵康药业,603669,XSHG,20180611,0
000852.ZICN,20151214,中证1000,000852,300458.XSHE,全志科技,300458,XSHE,,1
000852.ZICN,20160613,中证1000,000852,000018.XSHE,*ST神城,000018,XSHE,20190617,0
000852.ZICN,20160613,中证1000,000852,000048.XSHE,*ST康达,000048,XSHE,20180611,0
000852.ZICN,20160613,中证1000,000852,000070.XSHE,特发信息,000070,XSHE,,1
000852.ZICN,20160613,中证1000,000852,000150.XSHE,宜华健康,000150,XSHE,,1
000852.ZICN,20160613,中证1000,000852,000520.XSHE,长航凤凰,000520,XSHE,,1
000852.ZICN,20160613,中证1000,000852,000546.XSHE,金圆股份,000546,XSHE,,1
000852.ZICN,20160613,中证1000,000852,000564.XSHE,供销大集,000564,XSHE,20170612,0
000852.ZICN,20160613,中证1000,000852,000676.XSHE,智度股份,000676,XSHE,,1
000852.ZICN,20160613,中证1000,000852,000782.XSHE,美达股份,000782,XSHE,20181217,0
000852.ZICN,20160613,中证1000,000852,000788.XSHE,北大医药,000788,XSHE,20161212,0
000852.ZICN,20160613,中证1000,000852,000821.XSHE,京山轻机,000821,XSHE,,1
000852.ZICN,20160613,中证1000,000852,000838.XSHE,财信发展,000838,XSHE,,1
000852.ZICN,20160613,中证1000,000852,000888.XSHE,峨眉山A,000888,XSHE,20161212,0
000852.ZICN,20160613,中证1000,000852,001896.XSHE,豫能控股,001896,XSHE,,1
000852.ZICN,20160613,中证1000,000852,000990.XSHE,诚志股份,000990,XSHE,20171211,0
000852.ZICN,20160613,中证1000,000852,600072.XSHG,中船科技,600072,XSHG,,1
000852.ZICN,20160613,中证1000,000852,600110.XSHG,诺德股份,600110,XSHG,,1
000852.ZICN,20160613,中证1000,000852,600136.XSHG,当代明诚,600136,XSHG,,1
000852.ZICN,20160613,中证1000,000852,600191.XSHG,华资实业,600191,XSHG,20170612,0
000852.ZICN,20160613,中证1000,000852,600207.XSHG,安彩高科,600207,XSHG,,1
000852.ZICN,20160613,中证1000,000852,600227.XSHG,圣济堂,600227,XSHG,,1
000852.ZICN,20160613,中证1000,000852,600261.XSHG,阳光照明,600261,XSHG,,1
000852.ZICN,20160613,中证1000,000852,600338.XSHG,西藏珠峰,600338,XSHG,20161212,0
000852.ZICN,20160613,中证1000,000852,600477.XSHG,杭萧钢构,600477,XSHG,,1
000852.ZICN,20160613,中证1000,000852,600530.XSHG,交大昂立,600530,XSHG,20171211,0
000852.ZICN,20160613,中证1000,000852,600533.XSHG,栖霞建设,600533,XSHG,,1
000852.ZICN,20160613,中证1000,000852,600641.XSHG,万业企业,600641,XSHG,,1
000852.ZICN,20160613,中证1000,000852,600707.XSHG,彩虹股份,600707,XSHG,20190617,0
000852.ZICN,20160613,中证1000,000852,600744.XSHG,华银电力,600744,XSHG,20181217,0
000852.ZICN,20160613,中证1000,000852,600763.XSHG,通策医疗,600763,XSHG,20190617,0
000852.ZICN,20160613,中证1000,000852,600807.XSHG,ST天业,600807,XSHG,20180611,0
000852.ZICN,20160613,中证1000,000852,600868.XSHG,梅雁吉祥,600868,XSHG,,1
000852.ZICN,20160613,中证1000,000852,600876.XSHG,洛阳玻璃,600876,XSHG,,1
000852.ZICN,20160613,中证1000,000852,002036.XSHE,联创电子,002036,XSHE,,1
000852.ZICN,20160613,中证1000,000852,002043.XSHE,兔宝宝,002043,XSHE,,1
000852.ZICN,20160613,中证1000,000852,002062.XSHE,宏润建设,002062,XSHE,20170612,0
000852.ZICN,20160613,中证1000,000852,002090.XSHE,金智科技,002090,XSHE,20170612,0
000852.ZICN,20160613,中证1000,000852,002091.XSHE,江苏国泰,002091,XSHE,,1
000852.ZICN,20160613,中证1000,000852,002137.XSHE,麦达数字,002137,XSHE,,1
000852.ZICN,20160613,中证1000,000852,002147.XSHE,ST新光,002147,XSHE,20170612,0
000852.ZICN,20160613,中证1000,000852,002188.XSHE,*ST巴士,002188,XSHE,20171211,0
000852.ZICN,20160613,中证1000,000852,002247.XSHE,聚力文化,002247,XSHE,,1
000852.ZICN,20160613,中证1000,000852,002239.XSHE,奥特佳,002239,XSHE,,1
000852.ZICN,20160613,中证1000,000852,002301.XSHE,齐心集团,002301,XSHE,,1
000852.ZICN,20160613,中证1000,000852,300018.XSHE,中元股份,300018,XSHE,20171211,0
000852.ZICN,20160613,中证1000,000852,300031.XSHE,宝通科技,300031,XSHE,,1
000852.ZICN,20160613,中证1000,000852,002343.XSHE,慈文传媒,002343,XSHE,,1
000852.ZICN,20160613,中证1000,000852,300036.XSHE,超图软件,300036,XSHE,,1
000852.ZICN,20160613,中证1000,000852,002359.XSHE,*ST北讯,002359,XSHE,20171211,0
000852.ZICN,20160613,中证1000,000852,002402.XSHE,和而泰,002402,XSHE,,1
000852.ZICN,20160613,中证1000,000852,002413.XSHE,雷科防务,002413,XSHE,,1
000852.ZICN,20160613,中证1000,000852,300066.XSHE,三川智慧,300066,XSHE,,1
000852.ZICN,20160613,中证1000,000852,002418.XSHE,康盛股份,002418,XSHE,,1
000852.ZICN,20160613,中证1000,000852,002644.XSHE,佛慈制药,002644,XSHE,20171211,0
000852.ZICN,20160613,中证1000,000852,002464.XSHE,众应互联,002464,XSHE,,1
000852.ZICN,20160613,中证1000,000852,300109.XSHE,新开源,300109,XSHE,,1
000852.ZICN,20160613,中证1000,000852,002481.XSHE,双塔食品,002481,XSHE,,1
000852.ZICN,20160613,中证1000,000852,002504.XSHE,弘高创意,002504,XSHE,20170612,0
000852.ZICN,20160613,中证1000,000852,002517.XSHE,恺英网络,002517,XSHE,20161212,0
000852.ZICN,20160613,中证1000,000852,300149.XSHE,量子生物,300149,XSHE,,1
000852.ZICN,20160613,中证1000,000852,002539.XSHE,云图控股,002539,XSHE,,1
000852.ZICN,20160613,中证1000,000852,002570.XSHE,贝因美,002570,XSHE,20171211,0
000852.ZICN,20160613,中证1000,000852,601011.XSHG,宝泰隆,601011,XSHG,,1
000852.ZICN,20160613,中证1000,000852,002574.XSHE,明牌珠宝,002574,XSHE,20190617,0
000852.ZICN,20160613,中证1000,000852,002575.XSHE,群兴玩具,002575,XSHE,20181217,0
000852.ZICN,20160613,中证1000,000852,002590.XSHE,万安科技,002590,XSHE,,1
000852.ZICN,20160613,中证1000,000852,002783.XSHE,凯龙股份,002783,XSHE,20181217,0
000852.ZICN,20160613,中证1000,000852,300256.XSHE,星星科技,300256,XSHE,,1
000852.ZICN,20160613,中证1000,000852,300266.XSHE,兴源环境,300266,XSHE,20161212,0
000852.ZICN,20160613,中证1000,000852,300278.XSHE,华昌达,300278,XSHE,,1
000852.ZICN,20160613,中证1000,000852,002668.XSHE,奥马电器,002668,XSHE,,1
000852.ZICN,20160613,中证1000,000852,002655.XSHE,共达电声,002655,XSHE,20180611,0
000852.ZICN,20160613,中证1000,000852,002667.XSHE,鞍重股份,002667,XSHE,20180611,0
000852.ZICN,20160613,中证1000,000852,002662.XSHE,京威股份,002662,XSHE,,1
000852.ZICN,20160613,中证1000,000852,300309.XSHE,吉艾科技,300309,XSHE,,1
000852.ZICN,20160613,中证1000,000852,300316.XSHE,晶盛机电,300316,XSHE,20181217,0
000852.ZICN,20160613,中证1000,000852,002709.XSHE,天赐材料,002709,XSHE,20170612,0
000852.ZICN,20160613,中证1000,000852,300388.XSHE,国祯环保,300388,XSHE,,1
000852.ZICN,20160613,中证1000,000852,300419.XSHE,浩丰科技,300419,XSHE,20181217,0
000852.ZICN,20160613,中证1000,000852,300476.XSHE,胜宏科技,300476,XSHE,,1
000852.ZICN,20160613,中证1000,000852,603309.XSHG,维力医疗,603309,XSHG,20170612,0
000852.ZICN,20160613,中证1000,000852,002781.XSHE,奇信股份,002781,XSHE,20190617,0
000852.ZICN,20160613,中证1000,000852,300467.XSHE,迅游科技,300467,XSHE,,1
000852.ZICN,20160613,中证1000,000852,603866.XSHG,桃李面包,603866,XSHG,20161212,0
000852.ZICN,20160613,中证1000,000852,002771.XSHE,真视通,002771,XSHE,20171211,0
000852.ZICN,20160613,中证1000,000852,002741.XSHE,光华科技,002741,XSHE,20171211,0
000852.ZICN,20160613,中证1000,000852,300429.XSHE,强力新材,300429,XSHE,,1
000852.ZICN,20160613,中证1000,000852,603999.XSHG,读者传媒,603999,XSHG,,1
000852.ZICN,20160613,中证1000,000852,002750.XSHE,龙津药业,002750,XSHE,20170612,0
000852.ZICN,20160613,中证1000,000852,300494.XSHE,盛天网络,300494,XSHE,20190617,0
000852.ZICN,20160613,中证1000,000852,300496.XSHE,中科创达,300496,XSHE,,1
000852.ZICN,20160613,中证1000,000852,603800.XSHG,道森股份,603800,XSHG,20181217,0
000852.ZICN,20160613,中证1000,000852,603936.XSHG,博敏电子,603936,XSHG,20171211,0
000852.ZICN,20160613,中证1000,000852,300447.XSHE,全信股份,300447,XSHE,,1
000852.ZICN,20160613,中证1000,000852,603508.XSHG,思维列控,603508,XSHG,,1
000852.ZICN,20160613,中证1000,000852,300456.XSHE,耐威科技,300456,XSHE,,1
000852.ZICN,20160613,中证1000,000852,300473.XSHE,德尔股份,300473,XSHE,20171211,0
000852.ZICN,20160613,中证1000,000852,603299.XSHG,苏盐井神,603299,XSHG,,1
000852.ZICN,20160613,中证1000,000852,603398.XSHG,邦宝益智,603398,XSHG,20181217,0
000852.ZICN,20160613,中证1000,000852,603996.XSHG,ST中新,603996,XSHG,20190617,0
000852.ZICN,20161212,中证1000,000852,000005.XSHE,世纪星源,000005,XSHE,20171211,0
000852.ZICN,20161212,中证1000,000852,000034.XSHE,神州数码,000034,XSHE,,1
000852.ZICN,20161212,中证1000,000852,000038.XSHE,深大通,000038,XSHE,,1
000852.ZICN,20161212,中证1000,000852,000040.XSHE,东旭蓝天,000040,XSHE,,1
000852.ZICN,20161212,中证1000,000852,000059.XSHE,华锦股份,000059,XSHE,,1
000852.ZICN,20161212,中证1000,000852,000603.XSHE,盛达矿业,000603,XSHE,,1
000852.ZICN,20161212,中证1000,000852,000626.XSHE,远大控股,000626,XSHE,,1
000852.ZICN,20161212,中证1000,000852,000650.XSHE,仁和药业,000650,XSHE,,1
000852.ZICN,20161212,中证1000,000852,000688.XSHE,国城矿业,000688,XSHE,,1
000852.ZICN,20161212,中证1000,000852,000766.XSHE,通化金马,000766,XSHE,20170612,0
000852.ZICN,20161212,中证1000,000852,000795.XSHE,英洛华,000795,XSHE,,1
000852.ZICN,20161212,中证1000,000852,000796.XSHE,凯撒旅游,000796,XSHE,,1
000852.ZICN,20161212,中证1000,000852,000836.XSHE,富通鑫茂,000836,XSHE,,1
000852.ZICN,20161212,中证1000,000852,000885.XSHE,城发环境,000885,XSHE,,1
000852.ZICN,20161212,中证1000,000852,000893.XSHE,*ST东凌,000893,XSHE,20180611,0
000852.ZICN,20161212,中证1000,000852,000971.XSHE,*ST高升,000971,XSHE,20190617,0
000852.ZICN,20161212,中证1000,000852,600090.XSHG,同济堂,600090,XSHG,,1
000852.ZICN,20161212,中证1000,000852,600126.XSHG,杭钢股份,600126,XSHG,20170612,0
000852.ZICN,20161212,中证1000,000852,600226.XSHG,瀚叶股份,600226,XSHG,,1
000852.ZICN,20161212,中证1000,000852,600401.XSHG,退市海润,600401,XSHG,20170612,0
000852.ZICN,20161212,中证1000,000852,600490.XSHG,鹏欣资源,600490,XSHG,,1
000852.ZICN,20161212,中证1000,000852,600515.XSHG,海航基础,600515,XSHG,20170612,0
000852.ZICN,20161212,中证1000,000852,600745.XSHG,闻泰科技,600745,XSHG,20190617,0
000852.ZICN,20161212,中证1000,000852,600848.XSHG,上海临港,600848,XSHG,20170214,0
000852.ZICN,20161212,中证1000,000852,600885.XSHG,宏发股份,600885,XSHG,20171211,0
000852.ZICN,20161212,中证1000,000852,600963.XSHG,岳阳林纸,600963,XSHG,,1
000852.ZICN,20161212,中证1000,000852,002103.XSHE,广博股份,002103,XSHE,20171211,0
000852.ZICN,20161212,中证1000,000852,002124.XSHE,天邦股份,002124,XSHE,,1
000852.ZICN,20161212,中证1000,000852,002141.XSHE,贤丰控股,002141,XSHE,,1
000852.ZICN,20161212,中证1000,000852,002192.XSHE,融捷股份,002192,XSHE,,1
000852.ZICN,20161212,中证1000,000852,002196.XSHE,方正电机,002196,XSHE,20190617,0
000852.ZICN,20161212,中证1000,000852,002203.XSHE,海亮股份,002203,XSHE,,1
000852.ZICN,20161212,中证1000,000852,002234.XSHE,民和股份,002234,XSHE,,1
000852.ZICN,20161212,中证1000,000852,002270.XSHE,华明装备,002270,XSHE,20171211,0
000852.ZICN,20161212,中证1000,000852,002287.XSHE,奇正藏药,002287,XSHE,,1
000852.ZICN,20161212,中证1000,000852,002314.XSHE,南山控股,002314,XSHE,,1
000852.ZICN,20161212,中证1000,000852,300008.XSHE,天海防务,300008,XSHE,,1
000852.ZICN,20161212,中证1000,000852,002323.XSHE,*ST百特,002323,XSHE,20180713,0
000852.ZICN,20161212,中证1000,000852,002380.XSHE,科远智慧,002380,XSHE,20170612,0
000852.ZICN,20161212,中证1000,000852,300063.XSHE,天龙集团,300063,XSHE,20181217,0
000852.ZICN,20161212,中证1000,000852,002427.XSHE,*ST尤夫,002427,XSHE,20180611,0
000852.ZICN,20161212,中证1000,000852,002511.XSHE,中顺洁柔,002511,XSHE,,1
000852.ZICN,20161212,中证1000,000852,002515.XSHE,金字火腿,002515,XSHE,,1
000852.ZICN,20161212,中证1000,000852,300151.XSHE,昌红科技,300151,XSHE,20170612,0
000852.ZICN,20161212,中证1000,000852,300160.XSHE,秀强股份,300160,XSHE,20190617,0
000852.ZICN,20161212,中证1000,000852,002537.XSHE,海联金汇,002537,XSHE,,1
000852.ZICN,20161212,中证1000,000852,601799.XSHG,星宇股份,601799,XSHG,,1
000852.ZICN,20161212,中证1000,000852,300366.XSHE,创意信息,300366,XSHE,,1
000852.ZICN,20161212,中证1000,000852,300221.XSHE,银禧科技,300221,XSHE,,1
000852.ZICN,20161212,中证1000,000852,601599.XSHG,鹿港文化,601599,XSHG,,1
000852.ZICN,20161212,中证1000,000852,300381.XSHE,溢多利,300381,XSHE,20181217,0
000852.ZICN,20161212,中证1000,000852,300232.XSHE,洲明科技,300232,XSHE,,1
000852.ZICN,20161212,中证1000,000852,300236.XSHE,上海新阳,300236,XSHE,,1
000852.ZICN,20161212,中证1000,000852,300237.XSHE,美晨生态,300237,XSHE,,1
000852.ZICN,20161212,中证1000,000852,002619.XSHE,艾格拉斯,002619,XSHE,,1
000852.ZICN,20161212,中证1000,000852,002670.XSHE,国盛金控,002670,XSHE,20170118,0
000852.ZICN,20161212,中证1000,000852,002675.XSHE,东诚药业,002675,XSHE,,1
000852.ZICN,20161212,中证1000,000852,603861.XSHG,白云电器,603861,XSHG,,1
000852.ZICN,20161212,中证1000,000852,300317.XSHE,珈伟新能,300317,XSHE,,1
000852.ZICN,20161212,中证1000,000852,002792.XSHE,通宇通讯,002792,XSHE,,1
000852.ZICN,20161212,中证1000,000852,002703.XSHE,浙江世宝,002703,XSHE,20190617,0
000852.ZICN,20161212,中证1000,000852,300507.XSHE,苏奥传感,300507,XSHE,20181217,0
000852.ZICN,20161212,中证1000,000852,002782.XSHE,可立克,002782,XSHE,,1
000852.ZICN,20161212,中证1000,000852,603111.XSHG,康尼机电,603111,XSHG,,1
000852.ZICN,20161212,中证1000,000852,002801.XSHE,微光股份,002801,XSHE,20190617,0
000852.ZICN,20161212,中证1000,000852,002802.XSHE,洪汇新材,002802,XSHE,20180611,0
000852.ZICN,20161212,中证1000,000852,300409.XSHE,道氏技术,300409,XSHE,,1
000852.ZICN,20161212,中证1000,000852,603959.XSHG,百利科技,603959,XSHG,,1
000852.ZICN,20161212,中证1000,000852,002791.XSHE,坚朗五金,002791,XSHE,20181217,0
000852.ZICN,20161212,中证1000,000852,300523.XSHE,辰安科技,300523,XSHE,,1
000852.ZICN,20161212,中证1000,000852,002786.XSHE,银宝山新,002786,XSHE,20181217,0
000852.ZICN,20161212,中证1000,000852,300511.XSHE,雪榕生物,300511,XSHE,,1
000852.ZICN,20161212,中证1000,000852,603779.XSHG,威龙股份,603779,XSHG,20190617,0
000852.ZICN,20161212,中证1000,000852,300495.XSHE,美尚生态,300495,XSHE,,1
